source_ip,percentage,requests_served,time_ms
192.168.100.20,85,120134.673
192.168.100.20,86,120134.673
192.168.100.20,87,120134.673
192.168.100.20,88,120136.659
192.168.100.20,89,120136.659
192.168.100.20,90,120136.659
192.168.100.20,91,120136.659
192.168.100.20,92,120136.659
192.168.100.20,93,120140.290
192.168.100.20,94,120140.290
192.168.100.20,95,120140.290
192.168.100.20,96,120140.290
192.168.100.20,97,120140.290
192.168.100.20,98,0.257
192.168.100.20,99,0.257
192.168.100.20,100,120140.290
192.168.100.21,0,57546.795
192.168.100.21,1,57546.795
192.168.100.21,2,57546.795
192.168.100.21,3,62976.211
192.168.100.21,4,62976.211
192.168.100.21,5,62976.211
192.168.100.21,6,62976.211
192.168.100.21,7,62976.211
192.168.100.21,8,66761.903
192.168.100.21,9,66761.903
192.168.100.21,10,66761.903
192.168.100.21,11,66761.903
192.168.100.21,12,66761.903
192.168.100.21,13,68298.578
192.168.100.21,14,68298.578
192.168.100.21,15,68298.578
192.168.100.21,16,68298.578
192.168.100.21,17,68298.578
192.168.100.21,18,75275.001
192.168.100.21,19,75275.001
192.168.100.21,20,75275.001
192.168.100.21,21,75275.001
192.168.100.21,22,75275.001
192.168.100.21,23,120112.047
192.168.100.21,24,120112.047
192.168.100.21,25,120112.047
192.168.100.21,26,120112.047
192.168.100.21,27,120112.047
192.168.100.21,28,120113.713
192.168.100.21,29,120113.713
192.168.100.21,30,120113.713
192.168.100.21,31,120113.713
192.168.100.21,32,120113.713
192.168.100.21,33,120113.715
192.168.100.21,34,120113.715
192.168.100.21,35,120113.715
192.168.100.21,36,120113.715
192.168.100.21,37,120113.715
192.168.100.21,38,120114.577
192.168.100.21,39,120114.577
192.168.100.21,40,120114.577
192.168.100.21,41,120114.577
192.168.100.21,42,120114.577
192.168.100.21,43,120114.580
192.168.100.21,44,120114.580
192.168.100.21,45,120114.580
192.168.100.21,46,120114.580
192.168.100.21,47,120114.580
192.168.100.21,48,120117.050
192.168.100.21,49,120117.050
192.168.100.21,50,120117.050
192.168.100.21,51,120117.050
192.168.100.21,52,120117.050
192.168.100.21,53,120119.710
192.168.100.21,54,120119.710
192.168.100.21,55,120119.710
192.168.100.21,56,120119.710
192.168.100.21,57,120119.710
192.168.100.21,58,120120.220
192.168.100.21,59,120120.220
192.168.100.21,60,120120.220
192.168.100.21,61,120120.220
192.168.100.21,62,120120.220
192.168.100.21,63,120120.233
192.168.100.21,64,120120.233
192.168.100.21,65,120120.233
192.168.100.21,66,120120.233
192.168.100.21,67,120120.233
192.168.100.21,68,120120.301
192.168.100.21,69,120120.301
