timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:10:23,28.74,982.74,1966.88,49.96,11.74,765.77,0.0,0.0,13.37,24.44,54.71,0.0,0.0,135,73,0,45,0,24,0,0,100.0
2026-04-23 16:10:25,28.14,982.8,1966.88,49.97,11.75,765.7,0.0,0.03,13.37,24.44,54.71,0.0,0.0,133,73,0,44,0,24,0,0,100.0
2026-04-23 16:10:28,27.81,982.73,1966.88,49.96,11.75,765.77,0.0,0.0,13.37,24.44,54.71,0.0,0.0,131,67,0,44,0,22,0,0,100.0
2026-04-23 16:10:31,23.38,982.79,1966.88,49.97,11.76,765.7,0.0,0.03,13.37,24.44,54.71,0.0,0.0,130,67,0,43,0,22,0,0,
2026-04-23 16:10:34,25.0,982.82,1966.88,49.97,11.76,765.67,0.0,0.05,13.37,24.44,54.71,0.0,0.0,122,44,0,56,0,14,0,0,100.0
2026-04-23 16:10:37,28.95,982.79,1966.88,49.97,11.77,765.7,0.0,0.04,13.37,24.44,54.71,0.0,0.0,116,43,0,56,0,14,0,0,100.0
2026-04-23 16:10:40,27.08,982.84,1966.88,49.97,11.77,765.68,0.0,0.01,13.37,24.44,54.71,0.0,0.0,104,23,0,64,0,1,0,0,56.4
2026-04-23 16:10:43,25.13,982.76,1966.88,49.97,11.79,765.74,0.0,1.32,13.37,24.44,54.71,0.0,0.0,95,10,0,68,0,1,0,0,100.0
2026-04-23 16:10:46,24.77,982.83,1966.88,49.97,11.79,765.71,0.0,0.13,13.37,24.44,54.71,0.0,0.0,95,10,0,68,0,1,0,0,100.0
2026-04-23 16:10:49,27.84,982.75,1966.88,49.96,11.79,765.75,0.0,0.01,13.37,24.44,54.71,0.0,0.0,95,10,0,68,0,1,0,0,100.0
