starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:05 2026	1776859385	21	104	125	0
Wed Apr 22 17:33:06 2026	1776859386	19	106	125	0
Wed Apr 22 17:33:06 2026	1776859386	19	106	125	0
Wed Apr 22 17:33:06 2026	1776859386	19	106	125	0
Wed Apr 22 17:33:06 2026	1776859386	18	107	125	0
Wed Apr 22 17:33:06 2026	1776859386	18	107	125	0
Wed Apr 22 17:33:06 2026	1776859386	21	107	127	0
Wed Apr 22 17:33:06 2026	1776859386	21	107	127	0
Wed Apr 22 17:33:06 2026	1776859386	21	106	127	0
Wed Apr 22 17:33:06 2026	1776859386	21	106	127	0
Wed Apr 22 17:33:06 2026	1776859386	17	111	128	0
Wed Apr 22 17:33:06 2026	1776859386	21	106	128	0
Wed Apr 22 17:33:06 2026	1776859386	17	111	128	0
Wed Apr 22 17:33:06 2026	1776859386	22	106	128	0
Wed Apr 22 17:33:06 2026	1776859386	22	106	128	0
Wed Apr 22 17:33:06 2026	1776859386	22	106	128	0
Wed Apr 22 17:33:06 2026	1776859386	22	106	128	0
Wed Apr 22 17:33:05 2026	1776859385	7	122	129	0
Wed Apr 22 17:33:05 2026	1776859385	7	122	129	0
Wed Apr 22 17:33:05 2026	1776859385	8	122	130	0
Wed Apr 22 17:33:04 2026	1776859384	5	125	130	0
Wed Apr 22 17:33:05 2026	1776859385	7	123	130	0
Wed Apr 22 17:33:05 2026	1776859385	4	126	131	0
Wed Apr 22 17:33:04 2026	1776859384	7	125	132	0
Wed Apr 22 17:33:05 2026	1776859385	8	124	132	0
Wed Apr 22 17:33:05 2026	1776859385	28	104	132	0
Wed Apr 22 17:33:04 2026	1776859384	4	128	132	0
Wed Apr 22 17:33:04 2026	1776859384	6	126	132	0
Wed Apr 22 17:33:05 2026	1776859385	6	126	132	0
Wed Apr 22 17:33:04 2026	1776859384	4	128	132	0
Wed Apr 22 17:33:04 2026	1776859384	5	128	132	0
Wed Apr 22 17:33:04 2026	1776859384	5	128	132	0
Wed Apr 22 17:33:05 2026	1776859385	29	104	133	0
Wed Apr 22 17:33:05 2026	1776859385	29	105	133	0
Wed Apr 22 17:33:05 2026	1776859385	16	117	133	0
Wed Apr 22 17:33:05 2026	1776859385	7	126	133	0
Wed Apr 22 17:33:05 2026	1776859385	16	117	133	0
Wed Apr 22 17:33:05 2026	1776859385	16	117	133	0
Wed Apr 22 17:33:05 2026	1776859385	16	117	133	0
Wed Apr 22 17:33:04 2026	1776859384	4	129	133	0
Wed Apr 22 17:33:04 2026	1776859384	4	129	133	0
Wed Apr 22 17:33:05 2026	1776859385	16	117	133	0
Wed Apr 22 17:33:05 2026	1776859385	17	117	134	0
Wed Apr 22 17:33:05 2026	1776859385	17	117	134	0
Wed Apr 22 17:33:04 2026	1776859384	8	125	134	0
Wed Apr 22 17:33:04 2026	1776859384	8	125	134	0
Wed Apr 22 17:33:05 2026	1776859385	17	117	134	0
Wed Apr 22 17:33:05 2026	1776859385	16	117	134	0
Wed Apr 22 17:33:05 2026	1776859385	14	119	134	0
Wed Apr 22 17:33:04 2026	1776859384	5	129	134	0
Wed Apr 22 17:33:05 2026	1776859385	14	119	134	0
Wed Apr 22 17:33:04 2026	1776859384	7	128	134	0
Wed Apr 22 17:33:04 2026	1776859384	5	129	134	0
Wed Apr 22 17:33:04 2026	1776859384	7	128	135	0
Wed Apr 22 17:33:04 2026	1776859384	7	128	135	0
Wed Apr 22 17:33:04 2026	1776859384	7	127	135	0
Wed Apr 22 17:33:04 2026	1776859384	6	129	135	0
Wed Apr 22 17:33:04 2026	1776859384	8	127	135	0
Wed Apr 22 17:33:04 2026	1776859384	7	129	136	0
Wed Apr 22 17:33:04 2026	1776859384	7	129	136	0
Wed Apr 22 17:33:04 2026	1776859384	5	131	136	0
Wed Apr 22 17:33:04 2026	1776859384	6	131	137	0
Wed Apr 22 17:33:04 2026	1776859384	6	131	137	0
Wed Apr 22 17:33:04 2026	1776859384	5	133	138	0
